Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,Gary is dull and the bear is not huge.,Gary is dull and the bear is huge.,71.89393375176813,0,Commutative law,and
Synthetic,Gary is not dull and the snake is not fierce.,"The snake isn't fierce, Gary isn't dull.",4.6192151051305474,1,Commutative law,and
Synthetic,Gary is not dull and the snake is not fierce.,Gary is dull and the snake is fierce.,45.812176049148576,0,Commutative law,and
Synthetic,Gary is rough and the bald eagle is not angry.,The bald eagle was not angry and Gary was rough.,12.605968092174914,1,Commutative law,and
Synthetic,Gary is rough and the bald eagle is not angry.,"Gary was rough, and the bald eagle was angry.",29.982213893423374,0,Commutative law,and
Synthetic,Gary is not rough and the bear is not big.,The bear isn't big and Gary isn't rough.,4.834632845440431,1,Commutative law,and
Synthetic,Gary is not rough and the bear is not big.,"Gary isn't rough, and the bear is big.",27.09198854675628,0,Commutative law,and
Synthetic,Gary is lazy and the dog is not little.,"The dog isn't little, Gary is lazy.",16.59038701421971,1,Commutative law,and
Synthetic,Gary is lazy and the dog is not little.,Gary is lazy and the dog is little.,71.89393375176813,0,Commutative law,and
Synthetic,Gary is not lazy and Dave is not rough.,"Dave isn't rough, Gary isn't lazy.",5.063996506781411,1,Commutative law,and
Synthetic,Gary is not lazy and Dave is not rough.,Gary isn't lazy and Dave is rough.,32.46679154750989,0,Commutative law,and
Synthetic,Gary is slow and the rabbit is horrible.,The bunny is horrible and Gary is slow.,24.274588585366175,1,Commutative law,and
Synthetic,Gary is slow and the rabbit is horrible.,Gary is slow and the bunny isn't horrible.,40.35278637463991,0,Commutative law,and
Synthetic,Gary is not slow and the bear is not angry.,The bear was not angry and Gary was slow.,10.386397294360817,1,Commutative law,and
Synthetic,Gary is not slow and the bear is not angry.,Gary is slow and the bear is angry.,45.812176049148576,0,Commutative law,and
Synthetic,Gary is sleepy and Anne is sad.,Anne is sad and Gary sleepy.,26.191635588175053,1,Commutative law,and
Synthetic,Gary is sleepy and Anne is sad.,"Gary is sleepy, Anne isn't sad.",20.556680845025987,0,Commutative law,and
Synthetic,Gary is not sleepy and the cat is funny.,"Funny cat, Gary isn't sleepy.",6.033504141761816,1,Commutative law,and
Synthetic,Gary is not sleepy and the cat is funny.,Gary isn't sleepy and the cat isn't funny.,23.90108882452814,0,Commutative law,and
Synthetic,Gary is boring and the wolf is dull.,The wolves are dull and Gary is boring.,21.10534063187263,1,Commutative law,and
Synthetic,Gary is boring and the wolf is dull.,"Gary is boring, the wolves aren't dull.",18.36028134946796,0,Commutative law,and
Synthetic,Gary is not boring and Harry is dull.,"Harry is dull, Gary isn't boring.",18.575057999133595,1,Commutative law,and
Synthetic,Gary is not boring and Harry is dull.,"Gary isn't boring, Harry isn't dull.",8.516593018819643,0,Commutative law,and
Synthetic,Gary is tired and the squirrel is little.,The squirrel is little and Gary is tired.,32.07318193985873,1,Commutative law,and
Synthetic,Gary is tired and the squirrel is little.,Gary is tired and the squirrel isn't a little.,46.92470064105597,0,Commutative law,and
Synthetic,Gary is not tired and Dave is not lovely.,Dave isn't lovely and Gary isn't tired.,5.300156689756295,1,Commutative law,and
Synthetic,Gary is not tired and Dave is not lovely.,"Gary isn't tired, Dave is lovely.",13.134549472120794,0,Commutative law,and
Synthetic,Gary is reckless and the cat is clever.,The cat is clever and Gary is reckless.,32.07318193985873,1,Commutative law,and
Synthetic,Gary is reckless and the cat is clever.,Gary is reckless and the cat isn't clever.,51.93071778680675,0,Commutative law,and
Synthetic,Gary is not reckless and the bald eagle is powerful.,"Bald Eagle is powerful, Gary is not reckless.",29.377167835760567,1,Commutative law,and
Synthetic,Gary is not reckless and the bald eagle is powerful.,"Gary isn't reckless, and a bald eagle isn't powerful.",8.549161846379198,0,Commutative law,and
Synthetic,Gary is furry and Alan is round.,Alan is round and Gary is furry.,37.15011599826721,1,Commutative law,and
Synthetic,Gary is furry and Alan is round.,Gary is furry and Alan isn't round.,45.180100180492246,0,Commutative law,and
Synthetic,Gary is not furry and Erin is lazy.,Erin is lazy and Gary isn't furry.,19.304869754804493,1,Commutative law,and
Synthetic,Gary is not furry and Erin is lazy.,Gary isn't furry and Erin isn't lazy.,16.59038701421971,0,Commutative law,and
Synthetic,Gary is small and Harry is not lovely.,Harry wasn't lovely and Gary was small.,6.567274736060395,1,Commutative law,and
Synthetic,Gary is small and Harry is not lovely.,"Gary is small, Harry is lovely.",26.66354429712651,0,Commutative law,and
Synthetic,Gary is not small and the mouse is not big.,"The mouse isn't big, Gary isn't small.",4.6192151051305474,1,Commutative law,and
Synthetic,Gary is not small and the mouse is not big.,"Gary isn't small, the mouse is big.",19.081654556856684,0,Commutative law,and
Synthetic,Gary is cute and the tiger is dull.,"Tigers are dull, Gary is cute.",20.612390921238426,1,Commutative law,and
Synthetic,Gary is cute and the tiger is dull.,Gary is cute and the tiger isn't dull.,51.93071778680675,0,Commutative law,and
Synthetic,Gary is not cute and the lion is not reckless.,"The Lion isn't reckless, Gary isn't cute.",4.368583925857938,1,Commutative law,and
Synthetic,Gary is not cute and the lion is not reckless.,"Gary isn't cute, and the lion is reckless.",27.09198854675628,0,Commutative law,and
Synthetic,Gary is lovely and Fiona is not cute.,"Fiona isn't cute, Gary is lovely.",18.575057999133595,1,Commutative law,and
Synthetic,Gary is lovely and Fiona is not cute.,"Gary is lovely, Fiona is cute.",26.66354429712651,0,Commutative law,and
Synthetic,Gary is not lovely and Charlie is small.,Charlie is small and Gary isn't lovely.,19.304869754804493,1,Commutative law,and
Synthetic,Gary is not lovely and Charlie is small.,"Gary isn't lovely, Charlie isn't small.",8.516593018819643,0,Commutative law,and
Synthetic,Gary is beautiful and the dog is not kind.,"The dog isn't kind, Gary is beautiful.",16.59038701421971,1,Commutative law,and
Synthetic,Gary is beautiful and the dog is not kind.,Gary is beautiful and the dog is kind.,71.89393375176813,0,Commutative law,and
Synthetic,Gary is not beautiful and the rabbit is sad.,The rabbit is sad and Gary isn't beautiful.,17.242221289766626,1,Commutative law,and
Synthetic,Gary is not beautiful and the rabbit is sad.,"Gary isn't beautiful, and the rabbit isn't sad.",14.458924666162856,0,Commutative law,and
Synthetic,Gary is funny and the bald eagle is not cute.,"The bald eagle isn't cute, Gary is funny.",17.242221289766636,1,Commutative law,and
Synthetic,Gary is funny and the bald eagle is not cute.,Gary is funny and the bald eagle is cute.,75.16501147964685,0,Commutative law,and
Synthetic,Gary is not funny and the lion is not little.,The Lion isn't little and Gary isn't funny.,4.6192151051305474,1,Commutative law,and
Synthetic,Gary is not funny and the lion is not little.,Gary isn't funny and the lion is a little.,37.70063804549471,0,Commutative law,and
Synthetic,Gary is big and the dinosaur is not big.,"The dinosaurs weren't big, Gary was big.",8.913765521398126,1,Commutative law,and
Synthetic,Gary is big and the dinosaur is not big.,"Gary is big, and the dinosaurs are big.",22.957488466614326,0,Commutative law,and
Synthetic,Gary is not big and Bob is not slow.,"Bob isn't slow, Gary isn't big.",5.063996506781411,1,Commutative law,and
Synthetic,Gary is not big and Bob is not slow.,Gary isn't big and Bob is slow.,32.46679154750989,0,Commutative law,and
Synthetic,Gary is strong and Anne is not high.,"Anne isn't high, Gary is strong.",18.575057999133595,1,Commutative law,and
Synthetic,Gary is strong and Anne is not high.,"Gary is strong, and Anne is high.",33.9132609103075,0,Commutative law,and
Synthetic,Gary is not strong and Charlie is strong.,"Charlie is strong, Gary isn't.",20.164945583740657,1,Commutative law,and
Synthetic,Gary is not strong and Charlie is strong.,Gary and Charlie aren't strong.,14.575161396875705,0,Commutative law,and
Synthetic,Gary is awful and Charlie is not tiny.,"Charlie isn't tiny, and Gary is awful.",17.242221289766626,1,Commutative law,and
Synthetic,Gary is awful and Charlie is not tiny.,Gary is awful and Charlie is tiny.,67.5291821812656,0,Commutative law,and
Synthetic,Gary is not awful and the crocodile is horrible.,"Crocodiles are horrible, and Gary isn't awful.",5.604233375480572,1,Commutative law,and
Synthetic,Gary is not awful and the crocodile is horrible.,"Gary isn't awful, crocodiles aren't horrible.",8.054496384843702,0,Commutative law,and
Synthetic,Gary is fierce and the dinosaur is bad.,"Bad dinosaurs, Gary is fierce.",19.740631366145518,1,Commutative law,and
Synthetic,Gary is fierce and the dinosaur is bad.,"Gary is fierce, and dinosaurs aren't bad.",18.36028134946796,0,Commutative law,and
Synthetic,Gary is not fierce and Anne is fierce.,"Anne is fierce, Gary is not.",31.708476589333063,1,Commutative law,and
Synthetic,Gary is not fierce and Anne is fierce.,Gary and Anne aren't fierce.,14.575161396875705,0,Commutative law,and
Synthetic,Gary is heavy and Harry is tiny.,"Harry is tiny, Gary heavy.",25.201472805660515,1,Commutative law,and
Synthetic,Gary is heavy and Harry is tiny.,Gary is heavy and Harry isn't tiny.,45.180100180492246,0,Commutative law,and
Synthetic,Gary is not heavy and the snake is bad.,"Bad snake, Gary isn't heavy.",6.033504141761816,1,Commutative law,and
Synthetic,Gary is not heavy and the snake is bad.,Gary isn't heavy and the snakes aren't bad.,15.133218633429316,0,Commutative law,and
Synthetic,Gary is horrible and Gary is thin.,Gary is thin and horrible.,25.745264623946035,1,Commutative law,and
Synthetic,Gary is horrible and Gary is thin.,Gary is horrible and not thin.,42.38365628278778,0,Commutative law,and
Synthetic,Gary is not horrible and the cat is not sad.,"The cat isn't sad, Gary isn't horrible.",4.6192151051305474,1,Commutative law,and
Synthetic,Gary is not horrible and the cat is not sad.,"Gary isn't horrible, and the cat is sad.",27.09198854675628,0,Commutative law,and
Synthetic,Gary is powerful and Harry is not powerful.,"Harry isn't powerful, Gary is.",11.99014838091355,1,Commutative law,and
Synthetic,Gary is powerful and Harry is not powerful.,Gary and Harry are powerful.,14.723282228934908,0,Commutative law,and
Synthetic,Gary is not powerful and the bald eagle is not strong.,"The bald eagle was not strong, and Gary was not powerful.",11.842383565028982,1,Commutative law,and
Synthetic,Gary is not powerful and the bald eagle is not strong.,"Gary isn't powerful, the bald eagle is strong.",27.09198854675628,0,Commutative law,and
Synthetic,Gary is angry and Gary is high.,Gary was high and angry.,8.69675138635599,1,Commutative law,and
Synthetic,Gary is angry and Gary is high.,Gary was angry and on no high.,16.515821590069027,0,Commutative law,and
Synthetic,Gary is not angry and the leopard is not big.,The leopard isn't big and Gary isn't angry.,4.834632845440431,1,Commutative law,and
Synthetic,Gary is not angry and the leopard is not big.,"Gary isn't angry, the leopard is big.",19.081654556856684,0,Commutative law,and
Synthetic,Gary is high and Harry is heavy.,"Harry is heavy, Gary is high.",35.930411196308434,1,Commutative law,and
Synthetic,Gary is high and Harry is heavy.,"Gary is high, Harry isn't heavy.",20.556680845025987,0,Commutative law,and
Synthetic,Gary is not high and the leopard is quiet.,The leopard was quiet and Gary was not high.,11.478744233307168,1,Commutative law,and
Synthetic,Gary is not high and the leopard is quiet.,Gary was not high and the leopard was quiet.,46.713797772819994,0,Commutative law,and
Synthetic,Gary is huge and the crocodile is not powerful.,"Crocodiles aren't powerful, Gary is huge.",17.747405280050266,1,Commutative law,and
Synthetic,Gary is huge and the crocodile is not powerful.,Gary is huge and the crocodile is powerful.,71.89393375176813,0,Commutative law,and
Synthetic,Gary is not huge and the wolf is angry.,"The Wolf was angry, and Gary wasn't huge.",5.063996506781411,1,Commutative law,and
Synthetic,Gary is not huge and the wolf is angry.,Gary isn't huge and the wolves aren't angry.,15.133218633429316,0,Commutative law,and
Synthetic,Gary is short and Anne is not fierce.,"Anne isn't fierce, Gary is short.",18.575057999133595,1,Commutative law,and
Synthetic,Gary is short and Anne is not fierce.,Gary is short - and Anne is fierce.,33.9132609103075,0,Commutative law,and
Synthetic,Gary is not short and the bear is not tiny.,"The bear isn't tiny, Gary isn't short.",4.6192151051305474,1,Commutative law,and
Synthetic,Gary is not short and the bear is not tiny.,"Gary isn't short, and the bear is tiny.",27.09198854675628,0,Commutative law,and
Synthetic,Gary is thin and the rabbit is not beautiful.,"The rabbit isn't beautiful, Gary is thin.",16.59038701421971,1,Commutative law,and
Synthetic,Gary is thin and the rabbit is not beautiful.,Gary is thin and the rabbit is beautiful.,71.89393375176813,0,Commutative law,and
Synthetic,Gary is not thin and the tiger is not strong.,"Tigers are weak, Gary is thin.",9.027235033938242,1,Commutative law,and
Synthetic,Gary is not thin and the tiger is not strong.,"Gary isn't thin, and the Tiger is strong.",11.016798394984653,0,Commutative law,and
Synthetic,Gary is little and Harry is horrible.,Harry was horrible and Gary was little.,8.643019616048525,1,Commutative law,and
Synthetic,Gary is little and Harry is horrible.,"Gary is a little, Harry isn't horrible.",11.731175160263996,0,Commutative law,and
Synthetic,Gary is not little and Fiona is not tired.,"Fiona isn't tired, and Gary isn't little.",4.834632845440431,1,Commutative law,and
Synthetic,Gary is not little and Fiona is not tired.,Gary isn't little and Fiona is tired.,32.46679154750989,0,Commutative law,and
Synthetic,Gary is tiny and Fiona is smart.,Fiona is smart and Gary is tiny.,37.15011599826721,1,Commutative law,and
