Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,Anne is not big and Erin is kind.,Erin was kind and Anne was not big.,13.04237150061073,1,Commutative law,and
Synthetic,Anne is not big and Erin is kind.,Anne is not big and Erin isn't kind.,51.93071778680675,0,Commutative law,and
Synthetic,Anne is strong and the wolf is beautiful.,The wolf is beautiful and Anne is strong.,32.07318193985873,1,Commutative law,and
Synthetic,Anne is strong and the wolf is beautiful.,Anne is strong and the wolf isn't beautiful.,51.93071778680675,0,Commutative law,and
Synthetic,Anne is not strong and Dave is not horrible.,Dave is not horrible and Anne is not strong.,55.55238068023583,1,Commutative law,and
Synthetic,Anne is not strong and Dave is not horrible.,Anne is not strong and Dave is horrible.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is awful and Bob is not huge.,Bob is not huge and Anne is awful.,45.96613576124595,1,Commutative law,and
Synthetic,Anne is awful and Bob is not huge.,Anne is awful and Bob is huge.,67.5291821812656,0,Commutative law,and
Synthetic,Anne is not awful and the rabbit is sleepy.,The rabbit is sleepy and Anne is not awful.,40.45533557851105,1,Commutative law,and
Synthetic,Anne is not awful and the rabbit is sleepy.,Anne is not awful and the rabbit isn't sleepy.,57.067457770559976,0,Commutative law,and
Synthetic,Anne is fierce and Erin is poor.,Erin is poor and Anne is fierce.,37.15011599826721,1,Commutative law,and
Synthetic,Anne is fierce and Erin is poor.,Anne is fierce and Erin is poor.,100.00000000000004,0,Commutative law,and
Synthetic,Anne is not fierce and the bald eagle is bad.,Bad bald eagle and Anne is not fierce.,30.541450699432374,1,Commutative law,and
Synthetic,Anne is not fierce and the bald eagle is bad.,Anne is not fierce and the bald eagle isn't a bad thing.,50.31747626530137,0,Commutative law,and
Synthetic,Anne is heavy and the snake is nice.,"Nice snake, and Anne is heavy.",21.573652645054953,1,Commutative law,and
Synthetic,Anne is heavy and the snake is nice.,Anne is heavy and the snake isn't nice.,51.93071778680675,0,Commutative law,and
Synthetic,Anne is not heavy and the tiger is not beautiful.,The tiger is not beautiful and Anne is not heavy.,49.616830003403614,1,Commutative law,and
Synthetic,Anne is not heavy and the tiger is not beautiful.,Anne is not heavy and the tiger is beautiful.,75.16501147964685,0,Commutative law,and
Synthetic,Anne is horrible and the wolf is heavy.,The wolf was heavy and Anne was horrible.,7.4618647400245575,1,Commutative law,and
Synthetic,Anne is horrible and the wolf is heavy.,Anne was horrible and the wolf wasn't heavy.,28.997844147152072,0,Commutative law,and
Synthetic,Anne is not horrible and the cat is kind.,The cat was kind and Anne was not horrible.,11.478744233307168,1,Commutative law,and
Synthetic,Anne is not horrible and the cat is kind.,Anne is not horrible and the cat isn't kind.,57.067457770559976,0,Commutative law,and
Synthetic,Anne is powerful and Gary is not dull.,Gary is not dull and Anne is powerful.,45.96613576124595,1,Commutative law,and
Synthetic,Anne is powerful and Gary is not dull.,Anne is powerful and Gary dull.,53.137468984124546,0,Commutative law,and
Synthetic,Anne is not powerful and the dog is angry.,The dog was angry and Anne was not powerful.,11.478744233307168,1,Commutative law,and
Synthetic,Anne is not powerful and the dog is angry.,Anne is not powerful and the dog is not angry.,74.19446627365011,0,Commutative law,and
Synthetic,Anne is angry and the mouse is kind.,The mouse was kind and Anne was angry.,7.4618647400245575,1,Commutative law,and
Synthetic,Anne is angry and the mouse is kind.,Anne was angry and the mouse was unkind.,33.03164318013809,0,Commutative law,and
Synthetic,Anne is not angry and the dog is not clever.,The dog is not clever and Anne is not angry.,49.616830003403614,1,Commutative law,and
Synthetic,Anne is not angry and the dog is not clever.,Anne is not angry and the dog is clever.,75.16501147964685,0,Commutative law,and
Synthetic,Anne is high and Bob is lazy.,Bob is lazy and Anne is high.,37.15011599826721,1,Commutative law,and
Synthetic,Anne is high and Bob is lazy.,Anne is high and Bob isn't lazy.,45.180100180492246,0,Commutative law,and
Synthetic,Anne is not high and Dave is not kind.,Dave was not kind and Anne was not high.,14.113991930789776,1,Commutative law,and
Synthetic,Anne is not high and Dave is not kind.,Anne is not high and Dave is kind.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is huge and Harry is not short.,Harry was not short and Anne was huge.,13.04237150061073,1,Commutative law,and
Synthetic,Anne is huge and Harry is not short.,Anne was huge and Harry was short.,23.87517132417733,0,Commutative law,and
Synthetic,Anne is not huge and Fiona is not boring.,Fiona is not boring and Anne is not huge.,55.55238068023583,1,Commutative law,and
Synthetic,Anne is not huge and Fiona is not boring.,Anne is not huge and Fiona is boring.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is short and the snake is poor.,The snake is poor and Anne is short.,32.07318193985873,1,Commutative law,and
Synthetic,Anne is short and the snake is poor.,Anne is short and the snake isn't poor.,51.93071778680675,0,Commutative law,and
Synthetic,Anne is not short and the lion is not clever.,The lion is not clever and Anne is not short.,49.616830003403614,1,Commutative law,and
Synthetic,Anne is not short and the lion is not clever.,Anne is not short and the lion is clever.,75.16501147964685,0,Commutative law,and
Synthetic,Anne is thin and Fiona is not slow.,Fiona is not slow and Anne is thin.,45.96613576124595,1,Commutative law,and
Synthetic,Anne is thin and Fiona is not slow.,Anne is thin and Fiona slow.,53.137468984124546,0,Commutative law,and
Synthetic,Anne is not thin and the tiger is not sleepy.,The tiger is not sleepy and Anne is not thin.,49.616830003403614,1,Commutative law,and
Synthetic,Anne is not thin and the tiger is not sleepy.,Anne is not thin and the tiger is sleepy.,75.16501147964685,0,Commutative law,and
Synthetic,Anne is little and the squirrel is not dull.,The squirrel is not dull and Anne is a little.,30.878189539634487,1,Commutative law,and
Synthetic,Anne is little and the squirrel is not dull.,Anne is little and the squirrel is dull.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is not little and the squirrel is not wealthy.,The squirrel is not wealthy and Anne is not little.,49.616830003403614,1,Commutative law,and
Synthetic,Anne is not little and the squirrel is not wealthy.,Anne is not little and the squirrel is wealthy.,75.16501147964685,0,Commutative law,and
Synthetic,Anne is tiny and the wolf is kind.,The wolf was kind and Anne was tiny.,7.4618647400245575,1,Commutative law,and
Synthetic,Anne is tiny and the wolf is kind.,Anne is tiny and a wolf isn't kind.,28.997844147152072,0,Commutative law,and
Synthetic,Anne is not tiny and Alan is not fierce.,Alan is not fierce and Anne is not tiny.,55.55238068023583,1,Commutative law,and
Synthetic,Anne is not tiny and Alan is not fierce.,Anne is not tiny and Alan is fierce.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is wealthy and the snake is not tired.,Not a snake tired and wealthy Anne.,6.731190445080104,1,Commutative law,and
Synthetic,Anne is wealthy and the snake is not tired.,Anne is wealthy and the snake is tired.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is not wealthy and Gary is not awful.,Gary is not awful and Anne is not wealthy.,55.55238068023583,1,Commutative law,and
Synthetic,Anne is not wealthy and Gary is not awful.,Anne is not wealthy and Gary is awful.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is poor and the dinosaur is tiny.,The dinosaur is tiny and Anne is poor.,32.07318193985873,1,Commutative law,and
Synthetic,Anne is poor and the dinosaur is tiny.,Anne is poor and a dinosaur isn't tiny.,28.997844147152072,0,Commutative law,and
Synthetic,Anne is not poor and Fiona is not sleepy.,Fiona is not sleepy and Anne is not poor.,55.55238068023583,1,Commutative law,and
Synthetic,Anne is not poor and Fiona is not sleepy.,Anne is not poor and Fiona is sleepy.,71.89393375176813,0,Commutative law,and
Synthetic,Anne is dull and Dave is wealthy.,Dave is wealthy and Anne is dull.,37.15011599826721,1,Commutative law,and
Synthetic,Anne is dull and Dave is wealthy.,Anne is dull and Dave isn't wealthy.,45.180100180492246,0,Commutative law,and
Synthetic,Anne is not dull and the tiger is nice.,Nice tiger and Anne is not dull.,30.9678733158773,1,Commutative law,and
Synthetic,Anne is not dull and the tiger is nice.,Anne is not dull and the tiger isn't nice.,57.067457770559976,0,Commutative law,and
Synthetic,Anne is rough and Harry is angry.,Harry was angry and Anne rough.,8.91006615838546,1,Commutative law,and
Synthetic,Anne is rough and Harry is angry.,Anne was rough and Harry wasn't angry.,20.556680845025987,0,Commutative law,and
Synthetic,Anne is not rough and the crocodile is not high.,The crocodile was not high and Anne was not rough.,12.605968092174914,1,Commutative law,and
Synthetic,Anne is not rough and the crocodile is not high.,Anne was not rough and the crocodile was high.,42.2683921634124,0,Commutative law,and
Synthetic,Anne is bad and the dog is little.,The dog is little and Anne is bad.,32.07318193985873,1,Commutative law,and
Synthetic,Anne is bad and the dog is little.,Anne is bad and the dog isn't a little.,46.92470064105597,0,Commutative law,and
Synthetic,Anne is not bad and Erin is tiny.,Erin is tiny and Anne is not bad.,45.96613576124595,1,Commutative law,and
Synthetic,Anne is not bad and Erin is tiny.,Anne is not bad and Erin isn't tiny.,51.93071778680675,0,Commutative law,and
Synthetic,Anne is sad and the dinosaur is short.,The dinosaur is short and Anne is sad.,32.07318193985873,1,Commutative law,and
Synthetic,Anne is sad and the dinosaur is short.,Anne is sad and the dinosaur isn't short.,51.93071778680675,0,Commutative law,and
Synthetic,Anne is not sad and the crocodile is not smart.,Crocodiles are not smart and Anne is not sad.,30.37441422076457,1,Commutative law,and
Synthetic,Anne is not sad and the crocodile is not smart.,Anne is not sad and the crocodile is smart.,75.16501147964685,0,Commutative law,and
Synthetic,Alan is kind and the lion is tired.,The lion is tired and Alan is kind.,32.07318193985873,1,Commutative law,and
Synthetic,Alan is kind and the lion is tired.,Alan is kind and the lion isn't tired.,51.93071778680675,0,Commutative law,and
Synthetic,Alan is not kind and the dinosaur is kind.,The dinosaur was kind and Alan was not.,11.229616543472382,1,Commutative law,and
Synthetic,Alan is not kind and the dinosaur is kind.,"Alan is not kind, and the dinosaur is not kind.",46.59538415189962,0,Commutative law,and
Synthetic,Alan is quiet and the bear is rough.,The bear was rough and Alan was quiet.,7.4618647400245575,1,Commutative law,and
Synthetic,Alan is quiet and the bear is rough.,Alan was quiet and the bear wasn't rough.,28.997844147152072,0,Commutative law,and
Synthetic,Alan is not quiet and the rabbit is cute.,The rabbit is cute and Alan is not quiet.,40.45533557851105,1,Commutative law,and
Synthetic,Alan is not quiet and the rabbit is cute.,Alan was not quiet and the rabbit wasn't cute.,37.70063804549471,0,Commutative law,and
Synthetic,Alan is round and the snake is short.,The snake is short and Alan is round.,32.07318193985873,1,Commutative law,and
Synthetic,Alan is round and the snake is short.,Alan is round and the snake isn't short.,51.93071778680675,0,Commutative law,and
Synthetic,Alan is not round and the mouse is poor.,The mouse is poor and Alan is not round.,40.45533557851105,1,Commutative law,and
Synthetic,Alan is not round and the mouse is poor.,Alan is not round and the mouse isn't poor.,57.067457770559976,0,Commutative law,and
Synthetic,Alan is nice and the bear is fierce.,The bear is fierce and Alan is nice.,32.07318193985873,1,Commutative law,and
Synthetic,Alan is nice and the bear is fierce.,Alan is nice and the bear isn't fierce.,51.93071778680675,0,Commutative law,and
Synthetic,Alan is not nice and the bear is lazy.,The bear is lazy and Alan is not nice.,40.45533557851105,1,Commutative law,and
Synthetic,Alan is not nice and the bear is lazy.,Alan is not nice and the bear isn't lazy.,57.067457770559976,0,Commutative law,and
Synthetic,Alan is smart and Bob is not sad.,Bob is not sad and Alan is smart.,45.96613576124595,1,Commutative law,and
Synthetic,Alan is smart and Bob is not sad.,Alan is smart and Bob is sad.,67.5291821812656,0,Commutative law,and
Synthetic,Alan is not smart and the leopard is not heavy.,The leopard is not heavy and Alan is not smart.,49.616830003403614,1,Commutative law,and
Synthetic,Alan is not smart and the leopard is not heavy.,Alan is not smart and the leopard is heavy.,75.16501147964685,0,Commutative law,and
